0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,148.19705,375.9721,205.96628,138.71497,86.3778,41.916782,13.134451,4.168152,3.9578176,5.0641847,5.5724645,6.2494063,5.6843514,3.4254525,1.7888507,0.9011967,0.64208734,0.6964976,0.72551394,0.7726818,0.61819106,0.48135674,0.39239502,0.35212114,0.3431026,0.30257902,0.28178215,0.25407082,0.20775737,0.2006938,0.17357795,0.14252444,0.14183694,0.12140097,0.10369122,0.08879903,0.078020185,0.059938066,0.04105019,0.03874717,0.031212473,0.0251647,0.019826952,0.015860626,0.015298159,0.016246561,0.015305191,0.012497769,0.009011104,0.0058138836,0.0052088895,0.0066752536,0.00661529,0.0052714744,0.0038321873,0.002751278,0.0024762799,0.0025047183,0.0023756945,0.0023386374,0.0030277579,0.002956479,0.0026453675,0.0019641556,0.0015352733,0.0012738027,0.00093571626,0.00054341566,0.00030471483,0.00028383723,0.00019669492,0.00012633266,0.00011851009,0.00010671069,8.565941e-05,6.8501846e-05,5.3130887e-05,5.945599e-05,6.153841e-05,6.181039e-05,5.42638e-05,6.996777e-05,8.023099e-05,0.000110696616,0.00017753112,0.0001988216,0.00022629551,0.00018327536,0.00010476569,7.745347e-05,8.829253e-05,6.5623244e-05,6.345521e-05,4.8957856e-05,4.2492316e-05,4.2002852e-05,2.7589911e-05,1.2895062e-05,4.4585045e-06,1.1039934e-06,3.0730928e-07,9.151514e-09,6.4279015e-10,1.5348885e-08,2.981875e-07,1.1327011e-06,4.0119735e-06,9.375829e-06,1.2160757e-05,1.0728377e-05,1.0945635e-05,1.0730128e-05,1.0271813e-05,1.4241589e-05,8.418654e-06,2.7838096e-06,1.2566979e-06,7.590754e-07,6.602843e-07,7.5179946e-07,1.4633548e-06,1.6750164e-06,7.4309145e-07,4.7643792e-07,3.0769507e-07,1.9331226e-07,4.3588734e-08,3.4157086e-09
0,54.94668,97.732666,61.037342,36.824753,20.51871,9.575515,3.699311,4.132185,6.0090027,5.135312,3.1638134,1.567198,1.5146708,1.388193,1.2231525,0.98301494,1.010474,0.98674905,0.71673936,0.56447,0.24898624,0.21493216,0.12705785,0.07684428,0.07804106,0.07295509,0.053421672,0.066995814,0.063336276,0.04590637,0.049523722,0.047075287,0.044462092,0.037677813,0.025995992,0.017249592,0.010715082,0.007625906,0.005940775,0.003567877,0.0023587,0.0015406205,0.0008679217,0.0010427944,0.0013416304,0.0012672968,0.0008817149,0.00047841866,0.0003945609,0.000325037,0.00024834048,0.0002981847,0.00026497652,0.00037115853,0.0005335305,0.0004456655,0.00025377882,0.00032738232,0.00049883866,0.0007678281,0.0010517198,0.0016248816,0.0018338757,0.0013422612,0.00101831,0.00063633994,0.00043573044,0.00042282374,0.0005187064,0.0004409585,0.0001797529,6.445454e-05,2.4932495e-05,5.696792e-06,4.256943e-07,3.250864e-08,1.4260082e-09,6.828311e-08,7.3007004e-07,8.019911e-06,2.2030335e-05,6.838735e-05,0.00013383398,9.540548e-05,8.780761e-05,0.00012775038,0.00014950093,7.55781e-05,2.3044782e-05,1.0152093e-05,7.2941884e-06,3.0233946e-06,3.2125763e-06,3.3989875e-06,3.795617e-06,8.373285e-06,8.03906e-06,3.139261e-06,1.96846e-06,1.0403731e-06,1.3013519e-07,7.0566153e-09,1.6563442e-10,1.1278166e-08,1.6022663e-07,8.4682966e-07,1.1018685e-06,2.6005912e-06,2.0490465e-06,7.5537355e-07,5.584985e-07,8.925166e-07,2.3906598e-06,8.101847e-06,5.164607e-06,3.2406858e-06,4.013586e-07,4.365801e-09,6.337444e-08,7.6029716e-07,1.0135253e-06,9.3223764e-07,1.3988064e-07,2.9235093e-08,2.5530776e-08,4.4145658e-08,1.443455e-08,2.4829097e-09
0,54.241177,158.01402,151.4092,62.32901,20.179699,6.2789655,1.798373,0.70327103,0.5969289,0.5960545,0.48566023,0.455038,0.3445936,0.33762428,0.331247,0.180433,0.14126033,0.11176139,0.08680681,0.06842135,0.037504446,0.024039134,0.02279203,0.017441534,0.013852486,0.0082565565,0.005571425,0.005608513,0.006046086,0.0068518077,0.004592726,0.0030441757,0.0039217933,0.0040562414,0.0050244345,0.0054127765,0.004802232,0.0046504787,0.00326116,0.0017066032,0.001535985,0.0017620097,0.0016760274,0.0011290417,0.0005541795,0.0002839651,0.00018889697,0.0001334837,0.00011174002,9.283702e-05,8.493099e-05,7.9145284e-05,7.8488316e-05,8.810942e-05,0.000116768235,0.00022355081,0.00038727658,0.00036838948,0.00027035695,0.00043389507,0.00044093223,0.00030514132,0.00016279278,0.00012561417,0.00010826845,6.445337e-05,7.639444e-05,6.5008026e-05,6.595707e-05,5.3550717e-05,3.5686884e-05,1.590397e-05,4.2739157e-06,7.50591e-07,2.8615588e-07,4.70398e-08,1.4040722e-09,7.5813e-08,2.463096e-07,1.098173e-06,5.252449e-06,1.2388222e-05,1.6548336e-05,1.4263118e-05,1.1772306e-05,1.3038721e-05,1.6066908e-05,2.5214447e-05,1.5028809e-05,8.873229e-06,1.8899004e-06,8.953255e-07,8.2694726e-07,2.161015e-06,2.6725238e-06,2.369672e-06,8.0352356e-07,3.7989693e-07,2.788557e-07,1.5584007e-07,2.8523816e-08,1.3795505e-09,1.4361268e-10,1.8861996e-09,3.3487343e-08,1.1526835e-07,1.5027946e-07,2.919403e-07,7.0270136e-07,5.261407e-07,1.5745756e-07,3.8114928e-07,1.3970445e-06,1.3389216e-06,6.207981e-07,4.6073458e-07,8.1628244e-08,1.3668058e-09,1.3158599e-08,1.1676539e-07,1.2913506e-07,1.555206e-07,8.3249546e-08,8.726348e-09,1.4358933e-08,8.495806e-09,1.8719524e-09,4.0079412e-10
0,104.28409,118.7665,109.943726,49.588936,21.002733,5.0104656,1.4310102,1.1999817,0.8706923,0.6945044,0.5485147,0.3620035,0.2026871,0.12875573,0.12552547,0.15158027,0.20736,0.26341212,0.28679538,0.3514452,0.34252667,0.33798006,0.29904217,0.24886486,0.22129013,0.18090995,0.1577163,0.13651392,0.11626517,0.1056029,0.095449895,0.08325162,0.06827521,0.048320547,0.032212034,0.023638593,0.0147653455,0.010317925,0.005955444,0.004621679,0.0033929052,0.0021820993,0.0012132461,0.0007219719,0.00045374036,0.0005008834,0.0005518011,0.00053653214,0.00054894417,0.0005139617,0.00045498493,0.00046398464,0.00038979974,0.00034342625,0.00027278962,0.00015494898,0.00018688334,0.0003215505,0.00047559038,0.00066821557,0.0011121848,0.0015911334,0.0021172236,0.001922502,0.0014239943,0.0010643136,0.00075693155,0.0004772669,0.0002045615,4.8535057e-05,1.9567682e-05,2.4924464e-05,2.1804291e-05,1.2826091e-05,6.639685e-06,2.7268225e-06,1.54184e-06,2.8167342e-06,5.644466e-06,9.3637445e-06,1.0748143e-05,7.64966e-06,2.8675478e-05,9.424221e-05,0.00014643383,0.00018487898,0.00017728124,7.541907e-05,2.1410624e-05,6.1533196e-06,5.719895e-06,4.873153e-06,3.1190184e-06,2.106248e-06,4.885563e-06,1.12050175e-05,1.39368785e-05,7.5204007e-06,2.797058e-06,3.16055e-07,2.2294998e-08,4.9369024e-09,3.0223561e-09,4.665368e-09,2.6023379e-08,5.3953875e-07,2.4581075e-06,4.6182145e-06,2.7479257e-06,6.739949e-07,6.299786e-07,7.2889566e-07,2.181022e-06,9.480684e-06,7.324209e-06,1.3204397e-06,1.8189193e-07,4.1717897e-08,7.274535e-08,2.221107e-07,1.2143531e-06,1.1200074e-06,1.2260305e-07,3.0153764e-08,2.6796945e-08,7.0752115e-08,2.5498835e-08,9.1067015e-10
0,71.96728,266.43613,216.60298,78.18259,39.61284,13.195326,9.300141,8.689527,6.7097874,4.645623,2.5876143,1.7311242,1.5151553,2.0909731,2.2273936,1.9258918,1.7527318,1.302208,0.8922201,0.7674551,0.6198424,0.5163156,0.4175055,0.29109254,0.2897486,0.22991613,0.2141665,0.22552998,0.18325953,0.1839937,0.14361152,0.10958715,0.07967793,0.040319882,0.028340483,0.023878196,0.01800713,0.010616341,0.005998527,0.0036658903,0.0029944952,0.003116485,0.0031541581,0.002430001,0.0019345591,0.0013841316,0.0007201485,0.00060494937,0.0007830713,0.00091701304,0.00087893667,0.00072374113,0.00045200638,0.00034163217,0.00055065384,0.00069789647,0.00077528757,0.0006713655,0.00055740454,0.00090086536,0.0016156592,0.001835532,0.0031039184,0.003886828,0.003328157,0.0022625788,0.0015555011,0.0012187441,0.00086995465,0.0006085892,0.00033108183,8.668453e-05,2.3530049e-05,7.758047e-06,9.542663e-07,1.0630429e-07,2.6679063e-08,1.6945923e-07,1.4991615e-06,8.211018e-06,2.768437e-05,0.00011748736,0.00019510763,0.00025138468,0.00030670624,0.0004098218,0.00027764804,9.883777e-05,3.0327345e-05,2.034215e-05,8.603098e-06,7.952319e-06,4.6948676e-06,5.6225626e-06,5.463618e-06,1.1350224e-05,1.8938033e-05,1.082675e-05,4.5203874e-06,1.5901034e-06,1.6399615e-07,9.607351e-09,6.0662164e-10,1.2984047e-08,2.4131973e-07,1.4264975e-06,3.4929396e-06,6.3096118e-06,2.8357424e-06,1.2165924e-06,1.0316536e-06,1.4052132e-06,3.4635827e-06,1.543422e-05,1.6140157e-05,5.8797777e-06,5.9478697e-07,7.7219e-09,7.8157235e-08,1.2655744e-06,2.8667775e-06,1.9008237e-06,2.099056e-07,5.0233943e-08,3.8260506e-08,8.713148e-08,3.990687e-08,3.827809e-09
0,44.913124,89.34155,63.140472,28.77526,21.768333,17.451754,9.283882,4.8298035,2.9352531,1.8477952,1.2921361,1.4304299,1.5106367,1.3483547,1.280566,1.0569423,0.9891889,0.76754534,0.6030095,0.43997443,0.28534776,0.19461854,0.1459585,0.11518609,0.121935844,0.10079841,0.086056545,0.07022437,0.05464597,0.04885417,0.044073973,0.03540139,0.045237992,0.042377926,0.035906043,0.040771008,0.032677732,0.026526906,0.019749256,0.021853114,0.017378537,0.015375043,0.013939939,0.010769011,0.011251729,0.010058936,0.009944976,0.0083234245,0.005232476,0.0053041587,0.0053355643,0.005081742,0.0036303226,0.0026978208,0.0028562301,0.0030049302,0.002121851,0.0013825035,0.0019227833,0.0017374567,0.0019593728,0.001480343,0.0013957251,0.0010114519,0.00079505425,0.00061668316,0.00048251115,0.00044149003,0.0005058537,0.00042163048,0.00023206475,9.754032e-05,3.6087295e-05,2.1599926e-05,1.1744383e-05,8.262909e-06,7.736524e-06,7.0182523e-06,9.765956e-06,1.5055853e-05,3.317805e-05,8.38946e-05,0.00012704465,0.00010001692,8.892721e-05,0.00010186749,0.00011711142,0.00011267519,7.636797e-05,6.602921e-05,5.5439923e-05,5.1963554e-05,4.2489224e-05,3.291138e-05,2.3758972e-05,1.7260236e-05,7.834889e-06,3.8771145e-06,2.0161817e-06,9.3942157e-07,1.0738766e-07,5.4437748e-09,3.5452408e-10,7.0213853e-09,1.4966066e-07,7.6304525e-07,1.3445e-06,2.7709777e-06,5.427019e-06,6.893696e-06,7.814572e-06,7.5930916e-06,7.5054245e-06,7.897985e-06,4.722789e-06,3.345705e-06,6.1235545e-07,1.04325466e-07,1.5640032e-07,8.359829e-07,9.62378e-07,9.2993173e-07,5.4310664e-07,3.4136056e-07,1.8714343e-07,7.1048134e-08,1.5618367e-08,2.2404134e-09
0,89.37407,282.48538,217.87592,41.14859,12.398976,2.641701,1.2544085,1.2305783,0.82901657,0.57000524,0.32982865,0.19992235,0.136698,0.084221475,0.078463756,0.068407364,0.053549368,0.05561854,0.03451926,0.022518612,0.016203081,0.015627522,0.013712407,0.008994895,0.007601969,0.006421787,0.005755958,0.0052680196,0.004556867,0.0052496013,0.0049452437,0.0038463017,0.0034022734,0.003566337,0.004113258,0.0032182229,0.002252845,0.001956961,0.0010880844,0.00094659155,0.0007462436,0.00065856276,0.00054981204,0.00034374942,0.00018097885,7.551687e-05,6.578155e-05,3.9200342e-05,1.82771e-05,7.0067563e-06,5.3654594e-06,7.848599e-06,1.7467511e-05,3.0300185e-05,3.2764616e-05,7.1889335e-05,0.000120930374,0.00014081148,0.00013867332,0.00016586145,0.0002188928,0.00023465561,0.00015128846,0.00012956049,8.5942665e-05,5.9242666e-05,4.3859716e-05,3.840481e-05,2.5762549e-05,2.3224888e-05,1.1348239e-05,5.0124663e-06,2.841216e-06,9.5227733e-07,1.6731228e-07,3.9426972e-08,5.333037e-09,5.2097352e-08,2.1029777e-07,9.911647e-07,1.9222364e-06,4.197723e-06,6.7422097e-06,7.5942576e-06,8.355899e-06,1.1506611e-05,1.4555521e-05,1.36143235e-05,6.3988355e-06,2.93207e-06,5.547253e-07,9.88883e-08,2.0269832e-07,6.991722e-07,1.1098193e-06,1.3500364e-06,7.4987315e-07,2.9055596e-07,1.3838672e-07,5.7970137e-08,1.2300153e-08,1.5899572e-09,3.4522582e-10,1.92548e-09,1.2519134e-08,4.8340066e-08,9.7017875e-08,2.549794e-07,3.6668305e-07,1.876373e-07,3.2184552e-08,1.1219843e-07,5.959304e-07,9.537538e-07,4.5943295e-07,1.9700776e-07,3.2868208e-08,1.2396139e-09,7.0490525e-09,4.6167578e-08,8.3737675e-08,1.098605e-07,3.3723733e-08,2.0538573e-09,5.5858678e-09,5.586612e-09,1.1758103e-09,1.708322e-10
0,216.80592,280.5678,66.42492,9.291866,4.463306,4.836893,8.19007,5.3760414,2.8069088,1.5178068,0.9554265,0.5445268,0.4534952,0.27423385,0.17642471,0.16313021,0.121588625,0.13226512,0.10260822,0.067807764,0.03525152,0.023941163,0.017599558,0.012633891,0.007500303,0.0054680454,0.004982579,0.00446276,0.0054093767,0.0067089815,0.0062783468,0.0073585087,0.008760596,0.011426621,0.01140844,0.007930873,0.0065698437,0.005434083,0.003585133,0.0040187878,0.0030697933,0.002305841,0.0019680446,0.0019405328,0.0015266931,0.0007204527,0.0003121293,0.00017155553,0.00019090176,0.00031395216,0.00037289932,0.00021612603,0.000104163075,0.00013382842,0.0002752504,0.0005524156,0.0005362901,0.0004961134,0.0005818305,0.000514456,0.0006001988,0.0006540206,0.00039992662,0.00018756291,9.8511446e-05,5.0791597e-05,4.8285678e-05,5.5346612e-05,6.641642e-05,5.9471175e-05,2.6909187e-05,1.5461717e-05,7.98655e-06,3.6111621e-06,4.5189907e-07,2.7290104e-08,1.5870507e-08,3.128878e-08,8.3846345e-07,3.0578074e-06,5.7123957e-06,1.0135088e-05,1.7838729e-05,1.22415195e-05,8.165771e-06,1.4036923e-05,3.50876e-05,3.8342605e-05,2.3625424e-05,1.453936e-05,3.8781486e-06,2.723037e-06,1.6442368e-06,3.93149e-06,4.1072667e-06,3.791903e-06,1.4875263e-06,2.9992145e-07,2.5538077e-07,1.4881071e-07,3.6265753e-08,5.4828524e-09,1.0373865e-09,6.4268684e-09,3.462462e-08,1.1506252e-07,1.18710545e-07,4.962834e-07,1.1059801e-06,8.775471e-07,3.8110048e-07,7.335664e-07,2.160376e-06,2.3468097e-06,5.6964086e-07,4.4111044e-07,9.199791e-08,3.6313634e-09,2.1845633e-08,1.1276121e-07,1.1822886e-07,2.636631e-07,1.298047e-07,2.069625e-08,2.3444832e-08,1.410867e-08,1.7564478e-09,4.832801e-10
0,241.89137,292.44922,56.066284,36.785645,18.196861,8.108226,8.683754,7.3280144,7.537292,3.9634697,1.7033765,0.7732239,0.48102143,0.3203697,0.2839038,0.21149525,0.18877923,0.16014771,0.07847921,0.084549405,0.052766364,0.03930194,0.032768056,0.025237288,0.028948728,0.037394345,0.038403593,0.027135601,0.02190379,0.018186998,0.017118152,0.015445626,0.018663064,0.014033995,0.011125456,0.010360685,0.007240106,0.0054269712,0.0041007916,0.003681276,0.0026091577,0.0024127206,0.0025329182,0.0021688521,0.00096474844,0.00069673243,0.0003712595,0.00034998628,0.00027061984,0.00021789511,0.00020128331,0.00021159543,0.00020828762,0.00017915142,0.00023757757,0.00039575942,0.00063227,0.0005118967,0.0005476416,0.00055776717,0.00065756496,0.00073180714,0.00075489393,0.00046949313,0.000388049,0.00035461923,0.00016934422,9.9175275e-05,9.03985e-05,7.939119e-05,4.1256873e-05,2.2549702e-05,1.9885409e-05,1.0165331e-05,3.3555962e-06,2.6309451e-06,2.3912614e-06,2.2551992e-06,3.1435363e-06,8.506643e-06,9.8364435e-06,1.5192451e-05,2.1135082e-05,2.264638e-05,4.3910077e-05,5.3058084e-05,5.9791182e-05,4.3464486e-05,2.4512443e-05,1.5525597e-05,4.303242e-06,2.6868563e-06,2.2312822e-06,4.2808233e-06,4.665825e-06,4.7801605e-06,3.1487061e-06,1.7454233e-06,7.556384e-07,4.070253e-07,2.7664777e-07,2.0309702e-07,1.7089681e-07,1.5741838e-07,1.7899417e-07,2.7550135e-07,4.8822113e-07,1.1222273e-06,1.3573404e-06,9.390488e-07,3.9566237e-07,7.654649e-07,2.2264385e-06,3.5348953e-06,1.9997897e-06,5.9142513e-07,1.5758067e-07,2.2033271e-08,5.2436647e-08,1.5896802e-07,3.4006365e-07,4.1655534e-07,1.3950392e-07,2.8645717e-08,3.223533e-08,3.117808e-08,1.4588015e-08,1.0935479e-08
0,47.08071,93.34014,78.00548,28.46809,9.724748,4.070703,3.4264822,2.267366,0.925621,0.55202615,0.21391396,0.10799778,0.106017165,0.080165625,0.14217219,0.13465498,0.10701199,0.13126507,0.098021574,0.09526194,0.08263283,0.04102336,0.03506976,0.013901467,0.009178701,0.008716692,0.008926613,0.008099923,0.005024088,0.007909561,0.008438623,0.0075729056,0.009286339,0.0062873424,0.0049756872,0.0033986182,0.0025941923,0.0019479744,0.000962667,0.000610527,0.0004834191,0.00048165116,0.00037588895,0.0004915142,0.00038098742,0.00037047142,0.00032492605,0.00023080935,0.00013173129,5.9305006e-05,3.7418908e-05,6.361435e-05,0.00012181138,0.00014582039,0.00016454428,0.00014280838,0.0001149162,9.795679e-05,9.155952e-05,0.00015432562,0.00023876263,0.00030044437,0.0003441357,0.00022462668,0.000115345705,8.856121e-05,6.191113e-05,0.00010143997,0.000105453866,5.728304e-05,2.1135642e-05,4.608222e-06,2.0887096e-06,1.3716456e-06,2.6820652e-07,2.5869289e-08,3.9127745e-09,3.9419223e-08,3.8139032e-07,9.890099e-07,1.5959085e-06,8.015456e-06,2.114514e-05,2.1495847e-05,1.2248221e-05,1.7272734e-05,2.7359367e-05,1.543937e-05,4.882187e-06,3.6269973e-06,2.5380377e-06,7.3571135e-07,1.1335292e-06,1.1692589e-06,8.684848e-07,1.6747009e-06,1.3423148e-06,4.2925964e-07,3.97775e-07,1.3673422e-07,1.1694751e-08,2.1433504e-09,3.0337227e-10,2.3241162e-09,1.5867219e-08,1.3902722e-07,1.8040258e-07,4.2796052e-07,4.1524657e-07,2.347026e-07,1.7274353e-07,3.05373e-07,5.6002676e-07,1.4547023e-06,8.0439344e-07,5.361047e-07,4.1087333e-08,1.6601422e-09,7.2492625e-09,1.11704296e-07,1.6764126e-07,1.637186e-07,3.5900634e-08,9.253507e-09,7.077419e-09,7.939303e-09,2.3637825e-09,3.3387137e-10
0,78.41094,107.039665,85.03322,31.031815,17.915949,9.680857,5.5468225,2.5853531,1.2751526,0.71764326,0.48041365,0.40978864,0.25669575,0.20768455,0.24599324,0.26634672,0.2878478,0.27984944,0.23030911,0.21170652,0.17644691,0.15280896,0.13303487,0.110204436,0.09899877,0.07912446,0.06206994,0.048191667,0.034519814,0.02937097,0.023553124,0.019703861,0.016431728,0.011642657,0.009928419,0.006956218,0.0050761467,0.0047259773,0.004622816,0.0053519174,0.004469341,0.0031973822,0.0021346011,0.0014839151,0.0010998094,0.0007539229,0.0004242641,0.00025131722,0.00016577092,0.00011681032,9.176014e-05,8.427572e-05,8.759299e-05,0.00011563175,0.00019960362,0.00026470044,0.00031685783,0.00047742814,0.0005782871,0.00037740677,0.00031010917,0.000422049,0.00050736766,0.0005146803,0.00050376036,0.00053664163,0.000468686,0.00033004626,0.00020664388,0.000110760804,3.9513907e-05,1.7852868e-05,1.4014005e-05,1.0428222e-05,7.764747e-06,6.238366e-06,5.5446058e-06,5.2559635e-06,5.7550687e-06,6.5158724e-06,7.437122e-06,1.5358275e-05,4.0790357e-05,6.751e-05,8.181879e-05,6.3222964e-05,4.444343e-05,2.3066803e-05,2.1233962e-05,9.284176e-06,2.657847e-06,1.0194241e-06,1.5804153e-06,3.6030435e-06,5.1348575e-06,3.7009195e-06,3.6319927e-06,2.8665777e-06,1.3717188e-06,3.041576e-07,2.4099155e-08,2.697504e-09,1.0986508e-10,3.1973812e-09,3.450054e-08,3.4679363e-07,1.0254757e-06,1.2807146e-06,1.1927235e-06,9.4094065e-07,2.6026808e-07,4.396671e-07,1.6583114e-06,2.688781e-06,3.4834761e-06,1.293634e-06,1.6103373e-07,7.15017e-08,6.758222e-08,2.4995222e-07,6.552792e-07,3.438345e-07,9.5382035e-08,1.2399194e-08,2.4957627e-08,2.2765658e-08,1.04630224e-08,7.326626e-10
0,87.87655,131.53746,98.46529,53.19389,28.513119,13.5567665,5.411998,1.9781741,1.4510387,1.0004079,0.7243927,0.6046082,0.39287117,0.25339815,0.18487431,0.14445645,0.1221382,0.12023249,0.11473514,0.1111002,0.071184024,0.054365728,0.0479954,0.039993286,0.040336955,0.03011817,0.022221742,0.022342015,0.027307613,0.029851358,0.032853875,0.028898714,0.02915821,0.023821179,0.020271352,0.014495685,0.012543206,0.010566316,0.008404226,0.008261205,0.0076326244,0.006558743,0.004741351,0.0035276646,0.0022146516,0.0020079648,0.001892781,0.0023571954,0.0023196486,0.0020394998,0.0017064315,0.0017620755,0.0014845408,0.0010453472,0.0008154244,0.00080140703,0.0010184263,0.0011849529,0.0011094608,0.00093833485,0.00095973106,0.0010091846,0.000991748,0.00068924326,0.0003835924,0.00021638087,0.00018775633,0.00012830422,0.00010943923,6.726024e-05,4.0701867e-05,2.9449178e-05,1.8657687e-05,1.1296262e-05,7.794665e-06,5.682093e-06,4.8351258e-06,4.923372e-06,5.9114514e-06,7.816858e-06,1.154611e-05,1.4646656e-05,2.344043e-05,2.7956079e-05,3.3271834e-05,5.341457e-05,8.22843e-05,6.214276e-05,4.6756017e-05,2.8013641e-05,1.9117364e-05,1.8640736e-05,1.2667438e-05,8.513252e-06,9.5266605e-06,7.6137817e-06,4.982579e-06,1.3862453e-06,5.477043e-07,1.5831688e-07,3.124652e-08,4.214202e-09,1.3206523e-09,4.828034e-09,3.157986e-08,1.5628027e-07,4.364186e-07,1.5952817e-06,2.340773e-06,2.097736e-06,2.5100285e-06,2.7137025e-06,4.096969e-06,4.8866996e-06,1.9871427e-06,7.085969e-07,1.9992143e-07,6.762857e-08,7.754066e-08,1.76181e-07,3.4783037e-07,5.6692e-07,2.6568438e-07,1.1405023e-07,6.041479e-08,3.5179188e-08,5.567375e-09,7.080787e-10
0,114.20453,213.23015,96.126976,90.218834,76.33735,27.01559,5.5077877,1.8915787,3.33101,3.4836657,3.6183906,2.9646986,2.849293,1.7984499,1.8988403,1.0210432,1.142497,1.1595415,1.2728583,0.8643137,0.56214005,0.34748766,0.3063142,0.3011068,0.31282473,0.2276268,0.17321885,0.14701118,0.102790534,0.07616781,0.062050495,0.05587958,0.040429503,0.031127013,0.02273334,0.02054264,0.01856103,0.021620525,0.015944581,0.01182118,0.00893184,0.009728483,0.008300165,0.008416033,0.008076691,0.0058984756,0.004158964,0.0038358322,0.004497541,0.0025034605,0.0012486955,0.002813028,0.0026463578,0.0017928364,0.001978926,0.0022421654,0.0018948413,0.0016427154,0.0011453646,0.0014822257,0.0013418605,0.0011145321,0.0012742372,0.0012455274,0.0013127611,0.0015177968,0.0011091344,0.0005068106,0.00052837754,0.00035103114,0.00016819444,0.00012086216,5.4461758e-05,5.2557967e-05,5.136988e-05,4.4104414e-05,4.011535e-05,3.6670604e-05,3.554175e-05,2.7720194e-05,4.2567e-05,6.166935e-05,0.00012295446,0.00012049426,0.00021008456,0.00016417624,0.00011139631,8.260345e-05,5.998317e-05,5.633229e-05,3.796099e-05,2.4759807e-05,2.294561e-05,2.1059706e-05,1.464239e-05,1.1375014e-05,9.758382e-06,8.227811e-06,4.153181e-06,1.416911e-06,1.8343722e-07,6.6647527e-09,1.0602957e-09,1.0498935e-08,2.1559109e-07,1.3170895e-06,2.9387145e-06,3.4953655e-06,3.5664723e-06,4.254539e-06,4.1378016e-06,5.0514445e-06,6.018279e-06,7.4285663e-06,8.5273805e-06,3.3378142e-06,8.0458716e-07,4.859654e-07,3.8769213e-07,7.794119e-07,1.5612901e-06,9.430887e-07,4.2785368e-07,1.9076276e-07,1.1505401e-07,6.449191e-08,3.1333357e-08,3.6924253e-09
0,49.41355,95.70207,82.7755,28.743042,10.345475,5.155763,3.7285404,2.3392508,1.1825743,0.5478085,0.17921413,0.11944404,0.09486277,0.0762688,0.11889185,0.12548038,0.096962005,0.089177564,0.09781774,0.08476293,0.062160004,0.05197514,0.028869677,0.02013526,0.012222372,0.0065126624,0.004731478,0.005471433,0.0067724977,0.0071984483,0.0089429,0.009805742,0.008444671,0.0081616845,0.0047326647,0.002995648,0.002831226,0.0020014015,0.00090081303,0.0005061676,0.00031935822,0.00034759173,0.0002609578,0.00021923926,0.0002328177,0.00012126259,0.00014184903,0.00011117869,0.000105620944,8.860223e-05,7.153168e-05,7.67632e-05,7.133988e-05,7.158638e-05,5.4054464e-05,7.971916e-05,6.280469e-05,7.043144e-05,7.022467e-05,0.0001493178,0.00024410382,0.00031016936,0.00036828054,0.00024906138,0.00011608556,5.5655226e-05,7.428315e-05,0.00010202163,9.262949e-05,4.78409e-05,1.9131907e-05,4.1598278e-06,2.0690272e-06,1.5415687e-06,3.027393e-07,2.8205987e-08,6.422078e-09,4.4625935e-08,4.3027282e-07,1.0401235e-06,1.4833566e-06,6.8615004e-06,1.8308278e-05,2.13878e-05,1.0957212e-05,1.7209168e-05,2.9314837e-05,1.5751455e-05,4.087759e-06,1.969261e-06,1.2235249e-06,8.211753e-07,6.5177096e-07,5.93367e-07,7.1109656e-07,1.7049774e-06,1.4512295e-06,3.8068453e-07,3.8224118e-07,1.1783148e-07,1.1386437e-08,2.5835498e-09,4.9794924e-10,2.6601144e-09,1.4676948e-08,1.2294305e-07,1.734198e-07,4.4560988e-07,4.1526553e-07,1.343888e-07,1.2309633e-07,1.6659484e-07,4.6176464e-07,1.5302584e-06,7.717876e-07,4.868403e-07,3.836684e-08,1.8655832e-09,7.373396e-09,9.923265e-08,1.6066446e-07,1.6968964e-07,2.6934247e-08,6.00331e-09,4.8463784e-09,8.1722265e-09,2.249692e-09,2.951799e-10
