0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,737.26355,576.06494,37.502136,41.89573,19.191072,21.011171,39.211353,44.6647,16.319466,23.3048,16.154837,26.970287,53.57167,53.75122,21.924541,12.891074,8.374645,16.90955,26.21462,23.892939
0,2321.4421,2170.7761,218.30933,51.252872,25.933832,38.646423,119.72645,150.41151,24.97407,67.88335,25.268692,59.3863,76.78549,62.933666,20.591013,10.879374,9.902134,22.763836,40.33781,26.99066
0,5819.0264,4111.1455,217.28548,113.85076,83.25512,94.12994,179.92554,297.1048,118.17177,84.614975,30.855278,140.35173,71.20966,64.6584,31.40601,30.500181,17.393576,20.877264,51.539722,18.547365
0,2367.7212,2147.1492,309.13315,89.747986,43.149197,48.048145,104.24738,141.36685,47.08091,38.85262,14.134052,32.270405,28.480843,40.59081,11.798533,12.152952,7.809263,6.780128,13.394546,13.375051
0,2478.404,2400.2534,354.67575,135.4731,76.363075,57.13834,131.21176,162.74583,39.682896,67.65693,23.647724,67.45964,93.557274,67.18438,21.806314,19.100534,12.454675,16.75206,28.898918,16.619984
0,2606.0674,2575.932,401.74792,121.10444,59.19763,26.204239,48.125526,87.25874,23.849194,41.679573,19.315933,36.440067,37.75829,46.919605,18.97657,18.016153,10.556954,13.542321,14.581372,8.943556
0,1193.7972,1409.4014,371.0147,138.8741,60.187164,29.847857,56.443455,60.32432,21.649769,29.287983,20.649088,20.4069,36.15335,30.813337,15.402486,8.453671,4.6715484,6.0348835,11.436839,11.021985
0,1796.1366,1595.0819,201.42714,104.1822,60.777706,38.587162,56.20456,71.60093,25.983603,21.679968,12.146774,35.173428,44.168736,40.66638,16.16761,8.95351,9.928115,10.842666,14.539925,13.565215
0,3517.744,2786.8477,235.08412,68.79757,38.52551,55.47379,157.89507,207.92465,68.49427,59.417667,36.16355,68.43041,26.657568,75.85474,28.238766,35.62002,15.913801,7.9590507,28.455309,15.50144
0,3331.0054,3105.7175,466.87784,139.09885,72.65156,50.478218,110.279144,145.00737,36.628788,62.547527,20.218742,92.20016,141.67625,109.8965,33.449852,18.121668,10.405716,25.329403,48.30864,26.968878
0,1597.1129,1256.6423,57.513386,55.988937,25.696299,33.96776,83.82357,103.31394,25.3451,47.770782,24.842701,44.63235,79.90759,89.92396,25.114536,14.876272,8.540568,18.377472,33.63983,25.558172
0,5969.678,2040.4563,186.07709,162.91591,149.16107,84.20524,201.63228,258.27127,186.87842,86.413605,83.18907,159.96895,49.95941,76.59838,33.22975,87.33059,42.550953,16.277454,93.081604,30.144428
0,4163.9136,3440.475,285.64594,52.281815,17.480398,20.25426,55.45512,96.89803,27.190231,64.39753,23.695808,85.11462,91.44479,81.90001,33.60303,17.050762,14.478072,17.955128,46.15193,17.661041
0,5411.459,3471.8782,325.09448,125.292465,100.7762,56.980015,134.03557,204.03789,71.75692,140.44362,44.121346,87.11754,88.03613,120.39145,22.057352,30.874811,21.020273,20.90663,43.318867,24.817833
0,5597.6553,3799.7617,575.6845,180.93893,97.045166,53.60968,66.1294,105.78484,74.75401,51.47457,42.004135,85.57345,114.4118,86.02942,42.46405,23.539402,13.099735,12.429174,29.112123,11.004632
0,3917.3936,3198.2573,234.93587,90.54009,63.667206,60.831284,138.76134,192.8017,46.26312,86.05001,23.567736,94.62195,113.11116,79.795715,26.936716,17.064861,10.992703,29.32343,56.2038,28.21953
0,2200.703,1906.2583,200.22325,131.02411,88.07363,33.90464,75.58936,114.73548,55.170834,41.967327,28.7364,46.00947,45.05227,52.530525,23.595444,18.838873,21.926714,11.860382,13.720667,14.948514
0,3008.2832,2417.3804,202.82478,143.83437,90.60204,69.936806,150.53922,197.33801,58.717865,63.13318,18.719824,61.73412,57.798737,65.71618,21.038359,21.137697,21.239542,19.825897,20.887367,14.478227
0,3509.979,2972.9133,353.16428,68.64936,36.311623,15.142089,36.05171,92.432625,30.144367,75.41902,16.329678,50.66422,58.52538,36.823524,9.434776,22.186039,10.205049,9.064847,13.505872,9.243263
0,1331.9736,1455.7787,227.2844,27.059227,15.337386,13.348976,35.510567,47.782715,5.7629657,51.203766,21.002335,21.171408,57.294575,36.41958,11.628284,14.758454,6.333234,6.3996844,8.86505,5.4053736
0,4156.744,3565.4136,384.77295,182.69666,119.19916,77.3103,214.63863,239.8156,67.5046,97.77581,42.801064,83.55023,68.3674,65.35084,23.85491,33.69358,17.828348,15.297454,18.703413,13.517663
0,3532.0303,3039.728,479.1105,221.67206,129.38481,43.26682,84.54005,101.77489,39.51496,71.63236,27.142868,93.66698,147.0634,102.98784,36.71583,19.79729,17.972336,16.933142,34.38774,19.16803
0,3907.5364,3311.6536,452.9641,221.62332,148.27225,63.89396,67.93059,117.36033,60.125988,43.838337,28.309692,66.80516,51.30495,43.77865,23.112444,13.776135,13.146476,14.809434,28.939322,18.010098
0,3169.872,2686.8706,430.95853,99.63415,45.443832,42.17453,87.6283,132.78503,37.493206,63.075012,18.716248,57.986065,70.36804,46.16514,13.377011,15.881252,8.017078,14.195649,28.79987,17.511992
0,3182.1453,3147.955,502.9357,89.81834,22.256186,13.759438,36.717106,74.69216,17.304379,51.337723,18.508661,59.029503,54.726257,33.116547,17.225227,8.850974,11.458627,10.121644,29.887632,15.100254
0,2000.6993,2178.8794,430.80618,96.84803,33.674816,12.533213,23.870848,41.746937,12.466139,20.862307,8.4022665,40.269386,60.06549,44.894287,18.194275,6.0519843,3.560068,5.740436,9.931949,7.2128654
0,2541.736,1495.0997,77.743385,155.20613,70.04772,26.931368,93.68996,125.74264,61.69206,56.487316,30.23653,58.448627,58.234814,86.464455,18.645634,22.38398,23.430847,24.859774,40.503727,24.311068
0,3427.091,2760.4832,204.03607,83.52168,36.008316,56.7459,116.676445,158.28433,60.63483,59.355648,34.50066,71.93134,50.788086,56.226494,19.319622,29.54747,12.508857,8.086322,22.30705,14.530046
0,2315.7148,1422.4058,66.0797,108.00816,49.069256,36.942204,97.073654,142.9965,48.556446,67.71851,23.477955,77.9063,83.804504,99.88433,25.297604,19.991917,21.866905,21.902956,40.906384,25.158941
0,6242.456,4653.489,411.58823,86.70649,34.76302,37.850616,85.17447,156.57735,42.816444,140.06366,23.562344,132.15288,101.222725,59.197514,28.72249,23.76253,21.500854,35.10794,100.876945,42.635284
0,2961.2026,2926.1125,425.59222,154.69499,83.1431,37.065434,97.51425,136.76332,30.54588,55.456493,16.183609,59.551815,55.632034,25.375385,16.07341,13.925791,11.584048,10.981618,18.606367,14.908546
0,1014.7907,222.81345,44.091526,118.38132,106.98661,22.321896,54.553997,44.824,32.086582,31.233885,26.470129,36.31211,23.656584,33.95785,16.014786,27.822939,30.731386,10.549176,41.598457,14.802259
0,3063.3025,1851.4128,136.43,87.25461,65.49694,89.02145,144.79776,173.07207,55.454487,80.233246,42.170616,65.77993,81.516594,79.22419,24.94982,28.699635,12.638885,25.423862,57.833702,27.531721
0,2920.8562,3201.52,729.19366,201.53998,93.71916,85.12368,150.13724,165.35193,57.869457,99.50725,39.48043,55.321617,66.31894,56.790817,22.731045,30.055885,19.417355,13.168519,21.998049,22.313866
0,1962.0632,2258.7852,546.75305,265.96295,172.28891,65.55977,56.62869,60.951653,29.689398,59.266804,33.713448,45.49985,74.09842,56.791813,32.31174,26.473534,13.9418335,15.118363,29.456018,22.478487
0,2050.3005,1677.0897,147.44827,89.09174,50.150852,44.832592,117.95571,160.50256,46.22973,48.704567,21.598797,46.97508,61.047234,97.16562,17.025331,27.313583,12.338079,18.174866,29.034777,24.097408
0,5118.93,3380.3357,213.81909,102.13159,103.61175,26.318848,53.668125,139.37442,79.19107,53.87247,23.18908,81.52214,55.52184,86.41296,20.960594,17.13491,23.410852,8.950748,36.42055,16.425009
0,1963.3514,1634.728,147.5618,123.66087,72.61701,35.336792,71.52731,109.29079,44.544777,39.585484,25.043745,45.420998,48.42697,64.39765,22.132847,13.287786,9.706543,10.638167,33.440983,22.354935
0,6238.6816,2542.6782,231.1608,205.69557,157.1446,92.79147,207.09319,227.5538,161.05385,96.38842,60.817318,136.22978,67.14878,96.06467,24.94754,64.61175,45.25852,15.2883625,70.42235,36.844303
0,3002.2068,1693.163,169.9801,307.57278,255.03146,37.73794,77.52121,158.57599,80.31153,61.309425,32.85869,117.596176,58.009583,44.114597,41.54439,29.887875,25.72348,20.729643,33.11714,15.970115
0,2288.5618,1525.977,95.49314,214.29924,120.37952,50.689384,94.260956,148.20024,67.41357,50.849518,33.49815,73.98101,70.57579,99.55506,29.022467,35.99034,15.486808,16.844793,17.215242,15.705107
0,3443.6626,2631.406,198.23935,119.30322,63.749645,20.796602,47.861736,78.783195,42.15361,49.14924,28.674927,45.6585,34.013897,33.765263,22.579952,16.229366,7.431896,10.805546,23.878937,14.062347
0,2833.0396,2823.654,457.77216,197.04869,112.01326,30.701683,37.15148,76.3133,34.80861,35.152557,24.72268,54.55827,59.330677,50.863007,35.79594,22.511936,11.070637,12.593397,14.725577,13.6467
0,1980.4897,1005.2686,138.95978,286.00452,165.80428,35.587563,82.677666,115.84459,50.62109,87.30777,14.067225,61.92602,49.07847,60.317627,25.226612,19.63567,11.578848,14.120371,17.023886,12.763123
0,5668.637,4470.6934,428.3035,99.27585,37.760326,37.999855,101.82557,172.19385,58.285484,80.75074,19.775743,124.78295,106.97389,90.14706,39.01993,25.007812,26.479357,20.640099,60.781364,26.354939
0,2176.033,2592.7932,659.1276,160.11195,62.723915,46.695995,78.30898,85.23558,17.986078,57.27618,26.696146,38.527214,68.24967,48.48393,22.760206,13.289742,9.256559,10.595622,11.9512005,10.082747
0,2006.3058,1749.9597,201.88719,108.982056,63.33709,15.609008,42.351223,58.860153,26.106997,37.564953,20.203503,40.162548,60.993317,41.742516,17.656872,13.681217,6.7590666,9.913748,19.274443,10.966963
0,2558.4163,2383.5251,362.65598,144.91301,84.80721,88.71875,179.73608,218.93704,75.03198,53.494633,24.405539,69.76295,52.495953,46.52927,19.345047,23.06147,10.161512,7.68534,12.114263,11.910705
0,2402.805,2166.888,316.9984,150.46931,80.02849,21.771458,41.254513,76.44365,25.449764,51.718647,14.939948,53.591194,73.224815,51.981327,19.342236,10.347478,12.171329,13.447587,27.598598,16.603552
0,1531.0527,1646.0366,275.03683,35.444397,8.464467,14.6067705,34.794846,49.26823,14.20616,57.06138,33.976578,34.357838,64.251,53.051273,24.856781,25.063372,9.177655,8.362447,14.7600975,16.43127
0,3240.891,3248.1208,469.42984,99.99483,42.779274,15.897725,50.4404,95.60893,20.171902,65.23565,18.988111,55.466637,59.9886,44.68196,13.732487,13.5741205,6.673223,12.778102,26.759428,13.493609
0,3452.6514,2149.643,208.61711,43.811874,32.51475,70.525185,161.90875,193.22334,50.462284,88.71258,24.598768,84.54433,126.32863,110.560616,25.835722,22.117481,12.370113,21.408379,36.608345,19.590103
0,3353.9834,3390.328,597.5345,184.9656,90.26846,39.09697,58.575928,70.480865,24.534548,49.04137,15.150398,46.682133,60.80196,44.897705,23.372408,10.588606,9.458884,22.658886,30.805784,17.059803
0,2248.4355,1795.5876,156.1934,206.84024,117.03692,35.46953,79.12024,108.60645,54.271027,64.08946,35.91735,54.877007,88.40019,79.32732,23.166044,31.038662,17.125929,21.197395,49.061573,33.158695
0,6255.335,4510.746,321.94986,144.53922,93.13153,80.80933,176.44525,220.56165,74.61685,73.87096,29.351122,128.3613,63.91404,46.772697,31.925259,20.799883,19.647814,22.46423,69.16584,24.155308
0,3388.4863,3357.0413,554.09705,136.26042,54.567345,46.06976,83.85108,106.8887,32.833706,64.7164,23.679153,78.42295,92.9753,70.62465,34.07043,15.667239,10.806937,20.011946,35.10107,15.800299
0,2242.696,2334.0225,381.94925,60.84985,13.855041,18.878565,60.817207,78.91807,11.594322,51.069027,21.71158,35.981358,48.36574,32.496445,16.77058,13.291294,8.294855,11.98098,26.215662,18.796425
0,2045.883,1886.0612,213.16884,132.38408,83.07032,57.725758,73.81262,120.944405,47.37666,44.882633,27.871214,44.83182,42.584026,47.32169,28.523712,15.979673,2.886879,15.580254,35.14868,24.467356
0,3770.162,3550.2559,462.01962,105.42928,34.497177,26.48653,66.48921,125.24009,36.490196,49.779194,14.666863,57.2915,43.268257,54.219704,17.82517,17.778553,9.578196,11.055125,18.03439,17.488503
0,2773.0894,2606.107,350.717,119.46373,62.932144,44.223255,114.535034,154.80429,46.1663,50.542183,23.668503,57.048122,71.271996,65.89307,20.252876,16.752964,13.434634,13.6932,22.201578,18.75379
0,2771.4849,919.1338,112.08889,57.17506,27.709084,31.039215,95.113976,62.23084,49.09185,45.004356,28.029137,54.55123,62.823433,75.41688,25.038578,26.833424,23.598774,11.451931,54.385124,22.367851
0,3178.6912,2637.7217,277.89938,119.583275,66.97715,26.227629,62.296,93.46695,46.539715,42.90603,32.365627,74.3492,84.98672,76.04402,38.556835,20.540909,16.964106,13.343262,34.405807,21.486927
0,3106.5852,2373.1653,195.69856,243.6505,153.8257,36.813557,79.72493,121.27501,63.596462,50.870884,38.330025,61.112343,86.27196,79.132286,25.198792,24.498085,21.337553,23.713251,46.970337,23.730906
0,3019.0112,2950.43,465.9465,78.160034,26.773388,28.917723,67.80734,99.113976,26.97589,62.68301,23.342422,70.019196,110.94438,80.160965,26.239388,15.655803,12.440158,11.804702,23.134127,17.640638
0,1519.5898,746.1959,115.50982,153.6729,93.26075,31.108887,104.19664,98.36636,37.56189,63.39143,17.758152,49.22073,61.379395,73.21261,16.0188,15.468857,19.947727,16.668327,22.884604,18.468683
0,3635.6565,3050.1763,292.65323,104.46584,65.11816,78.93771,219.41853,267.61914,52.91871,85.50298,27.292107,112.6815,99.402054,56.78165,25.008154,17.76792,16.54221,21.27935,54.94302,27.02064
1,2901.1726,3334.6494,832.2832,223.63148,98.37721,48.027435,26.545063,36.64926,11.084584,70.558815,15.180181,72.239494,143.94485,98.080795,21.814445,9.630429,12.184015,8.268527,17.661858,17.222286
1,1660.0239,2209.694,781.0053,249.46213,103.67783,48.302193,27.593037,26.461329,13.345082,48.442574,23.726292,45.535824,106.81452,79.71453,23.879414,11.594571,6.4562016,4.3690195,9.772819,16.499527
1,3191.2876,3237.9148,771.0493,288.50644,148.6728,80.889565,59.676193,79.77004,37.153244,93.5873,30.19118,109.26196,176.90215,137.88574,42.3199,16.302229,14.869285,12.99407,28.575195,12.047672
1,3568.8926,4018.2278,1094.0065,397.01474,213.72224,123.440285,70.57197,56.443428,41.369312,110.7662,37.223606,39.72153,64.384056,43.77019,11.504594,13.418064,14.139715,15.636006,34.17578,24.637957
1,2764.1787,3164.2288,863.8721,298.14688,147.46794,69.47057,42.614582,58.925392,21.81823,86.48815,27.126574,36.851063,49.13716,29.936739,8.164521,5.6555023,6.20949,15.177366,37.433132,29.181822
1,2172.6016,2823.0786,970.98596,355.18106,187.91403,104.851845,49.20906,34.83448,30.597322,77.3202,28.056808,40.385647,92.1873,57.196465,12.725406,9.232092,8.905026,5.790259,9.640093,15.893976
1,1999.7567,2746.3052,1053.7325,376.93552,178.85527,92.53503,52.657917,41.7523,31.494837,77.10069,44.252483,60.30805,139.0328,115.64001,37.776752,19.482035,12.050963,9.811653,16.23596,18.531086
1,2538.294,3069.1401,933.3554,322.84396,173.8831,103.24108,57.053974,49.02623,39.764668,78.960175,31.42201,50.830723,108.44411,77.71286,18.888546,16.246943,12.577222,9.398831,14.065511,15.591098
1,3156.4524,3469.8591,949.6738,384.30197,202.54271,99.32227,70.89605,82.48818,38.31063,132.13272,43.04297,53.65618,55.871834,28.265951,10.253241,11.358988,15.778477,17.754374,40.457756,23.66483
1,3395.4365,3189.835,602.609,184.32834,76.82518,41.64334,54.21816,76.53895,22.626825,65.71159,14.884634,86.08555,117.73468,86.31681,26.513617,6.8162103,10.763089,11.159606,27.804272,13.086332
1,2635.4822,3150.701,958.17523,365.26816,203.01863,112.57974,71.117096,70.29706,42.35244,108.84352,43.321472,37.301117,49.129322,30.241152,9.798964,10.204702,12.842405,10.894883,19.401052,19.255808
1,2503.886,2655.1182,594.6485,172.7927,75.06479,59.076786,110.92805,135.97852,26.491146,86.887405,28.244322,74.572,106.53084,85.01602,26.401623,11.790824,11.645457,8.578675,19.83758,13.965401
1,2095.1416,2668.7844,862.4332,300.96066,159.72266,89.26518,51.568954,44.630497,26.868515,67.96919,24.440842,31.803919,62.950573,35.473183,8.360902,6.2911572,7.3182955,6.19948,10.565472,14.361524
1,6647.202,5594.3047,884.03143,341.41174,187.3201,109.83718,122.38505,150.31711,43.202404,260.81995,59.153313,189.22783,274.03284,232.54774,66.92502,26.306482,53.901737,25.165339,78.38908,25.526878
1,3604.042,3246.9727,853.0787,311.82336,178.11662,94.61088,58.656216,80.178566,59.212116,93.234535,30.049387,58.327282,66.88378,40.96808,11.553481,15.359421,11.243445,6.766398,25.358252,20.265291
1,1785.8201,1632.9088,168.14217,25.023746,7.4572616,6.1435323,22.707104,60.243183,12.708906,57.216743,14.12874,74.84282,137.46942,89.1086,16.453476,17.24548,9.744184,26.31832,50.653374,22.497854
1,5610.0117,5119.002,842.154,291.6452,151.099,93.714745,157.287,245.82687,71.78773,168.84103,43.933224,176.56386,197.98332,152.33209,52.008286,19.24449,22.500898,18.748417,44.017776,19.07924
1,3678.492,3695.2861,744.50824,208.85551,93.44158,45.37412,45.36445,80.33025,15.119957,120.87809,24.765158,80.776306,113.99056,60.654575,12.052035,9.950194,16.223072,19.962364,57.73689,28.559704
1,3901.828,4203.0234,1040.4424,333.40002,162.30421,79.29851,60.91684,82.289024,28.889482,119.08337,28.956966,72.23515,109.834145,69.56216,16.291945,12.773021,14.481777,14.526395,36.756783,18.381014
1,2591.6582,3200.6714,952.7406,296.46332,140.75957,74.59325,41.181255,34.17531,20.205156,72.18066,20.604939,53.411602,128.3595,87.24591,16.80462,9.97189,10.209572,5.9763613,10.957298,16.601559
1,3133.8933,3514.5005,1019.0957,373.15808,201.43588,111.10166,75.46082,81.1465,42.397324,124.20223,43.267628,48.36325,66.16507,43.179707,13.966213,14.383143,16.631304,10.905802,22.131483,21.689642
1,2703.864,2813.7725,637.2211,195.38612,74.65995,62.345196,133.77371,165.70686,48.788742,78.24438,34.32433,96.576225,145.16191,113.15863,39.807636,26.448465,13.709889,11.297668,21.243822,13.566745
1,3152.8389,3246.6128,746.0348,277.02042,134.92719,69.771965,76.13708,108.4653,32.50844,88.21637,27.828756,74.51287,92.55727,69.2368,26.624353,14.340901,12.560538,17.424858,35.58094,19.28034
1,1365.1228,1870.2793,693.1046,222.70508,86.1407,36.32751,16.772877,14.869619,8.903056,34.460552,12.148171,20.793512,67.289764,42.660492,7.0747204,5.743895,4.078435,4.581641,9.14151,14.294841
1,3067.3079,3081.1304,782.69824,284.46716,130.59729,62.210884,50.673958,70.01443,26.413559,75.237854,18.749168,62.943638,77.58389,47.441116,16.311308,6.1178675,10.431673,7.8883033,23.693024,10.609136
1,2514.7502,2887.5586,707.15216,190.31667,82.67743,40.922764,32.40773,45.6531,9.844593,64.35156,15.521433,45.507626,88.63183,53.618217,9.616203,7.9162474,8.168484,10.050491,21.458126,16.538816
1,2510.08,2928.9097,921.32324,387.966,201.64864,101.9739,86.07839,92.228226,37.538902,117.40878,42.005764,42.845165,53.076416,29.520771,8.982441,9.295119,13.532816,7.59035,12.742783,10.865588
1,4285.2007,4603.1553,1071.176,327.87357,163.64595,86.503265,68.00849,93.2511,32.111275,147.44907,36.773254,85.10705,142.02516,91.403435,20.40432,15.081547,16.926197,20.452036,50.93129,23.811556
1,1661.7,2093.6738,671.2226,244.33359,109.37378,49.90708,68.511406,73.503716,26.94577,46.03106,19.61805,26.663578,53.16103,38.142483,7.377726,4.202281,4.717531,5.8379126,11.081266,12.3209915
1,2825.82,3036.4019,787.0141,316.60287,170.01347,90.23712,56.598557,58.39805,28.455755,96.557175,23.385988,77.3172,129.64441,91.62054,23.111948,14.028161,19.397,12.895713,26.735922,17.01244
1,5107.8643,4753.217,966.251,359.63925,186.30685,113.33888,138.37178,156.91895,58.892612,159.95833,46.89062,81.55491,61.91817,39.42126,18.028173,22.652786,24.410463,9.479175,28.744902,21.011244
1,8416.121,6193.425,821.53235,317.52475,179.41422,82.92894,62.75803,93.26659,57.08035,230.67206,35.63151,180.98952,195.50252,151.59398,34.982906,25.328012,42.18025,25.174847,107.15193,25.507626
1,3770.5308,3344.1094,745.7402,265.90164,129.18007,71.80339,68.94557,93.437584,36.97032,99.47042,23.96572,85.20193,99.726685,60.037964,20.773512,18.321182,12.404205,13.148628,36.02494,18.831144
1,3327.8452,3460.3708,669.8606,173.62544,66.08795,77.78726,234.04893,263.92697,26.836752,111.69134,24.17105,89.95231,90.81697,45.11081,12.79962,8.015635,9.248877,8.764096,21.235012,12.650584
1,7983.9824,4947.1655,533.5749,201.40942,88.317696,71.59938,152.82967,237.90062,64.68012,258.96805,29.77459,185.01648,123.10505,63.354057,23.245222,13.782661,40.255005,34.982536,167.56494,28.514442
1,2637.9592,3048.9106,839.6798,266.43472,116.836205,60.1918,88.76848,108.09313,18.410452,93.86698,25.273903,50.48483,74.99059,51.889263,10.335716,5.229708,6.8500404,5.0152063,11.52136,10.571099
1,2936.6094,3288.9612,820.9143,275.31122,134.19849,61.09457,66.118965,108.44391,32.993145,84.461,26.04998,51.66055,85.27355,58.485584,12.163633,9.766677,7.9169106,13.51715,30.50818,25.00324
1,2800.4915,3245.7253,935.6864,343.45328,178.26392,107.572426,116.700096,120.61923,40.272076,119.84375,36.425434,64.6425,98.20744,59.392372,14.369904,12.7495985,16.980833,8.188656,14.7234,17.428286
1,4339.9756,4146.3784,827.9195,232.16133,101.02576,50.099434,36.31988,56.604427,14.71121,116.423,15.027667,134.39433,245.67586,199.33105,36.8333,15.067073,27.404837,13.935609,46.862404,13.2432995
1,3222.045,3591.122,970.7473,321.6468,159.29733,82.439,51.788605,56.69942,24.571688,97.642815,28.741882,55.487698,114.82796,74.24429,13.833821,13.7994,14.208769,11.341673,22.779417,16.815634
1,3674.28,3564.0347,837.06134,318.94266,167.15894,100.297485,90.37745,106.25513,44.7463,120.73812,29.946014,86.00191,110.01696,72.10724,20.124266,12.719017,17.543093,20.274857,53.943542,26.17832
1,4808.28,4742.9043,951.99084,305.55905,150.62354,85.67008,111.89188,144.03268,36.273605,161.71535,40.860203,104.80921,130.78561,97.5313,27.389795,18.105804,22.117645,10.171084,27.807865,28.98137
1,3067.7234,2967.5505,972.9448,429.284,246.30167,149.49782,89.24441,97.773445,66.35883,168.67271,52.756027,34.29184,31.893148,24.85557,7.89302,19.199728,14.531932,12.536655,20.224041,26.870983
1,1443.7056,2040.9557,883.8002,384.69595,209.49947,123.145874,76.203476,56.14015,46.915363,69.740486,34.82412,23.205313,42.776333,28.323236,9.294157,10.486643,10.725732,8.703949,12.654919,16.086752
1,1914.0707,2434.0505,772.56635,235.76407,103.23051,52.159264,42.288105,43.63121,13.991922,52.47922,16.531542,36.33911,90.198,60.240677,11.028279,6.221194,5.0709395,5.356528,11.914841,14.011837
1,2850.2817,3408.536,962.7623,297.1384,142.30164,71.85276,42.615837,52.81445,20.881664,81.0854,21.356443,52.327362,91.699,50.635075,12.104828,6.3002334,6.76546,13.418823,27.475334,18.826418
1,8093.6045,5844.4224,904.63794,332.20447,155.8016,86.29661,132.59648,185.24817,79.7966,208.28047,44.09519,158.50069,141.95789,108.74966,36.54945,35.91261,35.48492,15.624319,66.976814,21.655039
1,1750.5306,1901.5742,398.5347,82.1917,25.533978,21.489302,47.613945,69.60341,13.381667,45.677715,14.859972,54.924747,99.478325,68.76187,19.083921,14.191942,5.8982153,5.8234944,11.622711,11.421983
1,4869.9067,2545.975,389.09348,324.2131,264.8714,94.83511,87.97132,168.16158,123.13736,71.58416,40.73008,59.00517,87.691216,63.010086,15.209462,32.278305,14.326069,23.468565,41.359375,24.113836
1,3557.777,3507.2473,771.1271,263.2344,115.728516,54.89617,50.417133,76.67642,24.475954,86.77497,19.696905,67.79848,79.74725,53.859657,19.335075,11.0391035,13.735817,9.449564,24.489796,12.975985
1,3775.6047,4052.4023,923.79767,276.03738,139.736,84.81526,77.1805,92.07892,30.6265,132.51875,33.95243,72.53944,126.81479,90.47927,19.769575,16.709818,18.418518,16.238781,41.38142,26.073774
1,4396.8467,4351.763,1008.50244,354.5393,184.73158,99.573044,92.753075,117.76584,44.808437,138.56798,32.403713,84.29915,83.57533,41.2912,16.492966,18.986416,19.98588,7.660481,18.344028,16.408274
1,5334.706,4572.411,844.67505,303.45752,171.87971,168.02756,246.49763,270.75415,101.70166,136.81134,27.862751,79.48035,62.426727,52.128693,13.359193,36.60547,24.539234,12.458834,34.71994,18.375643
1,2613.2761,3160.6287,923.8987,291.08527,136.23253,74.0328,66.15204,70.891716,24.140749,87.73856,29.870981,52.95528,112.35868,78.94383,16.640326,15.496674,13.45094,13.196389,25.147062,22.072014
1,2303.242,2789.4883,831.62946,304.61615,178.60268,108.44477,81.144165,78.187874,46.269234,100.48188,43.593636,36.08454,51.206387,33.706882,13.536781,12.035073,13.304666,8.878793,12.031528,9.702767
1,5111.6577,4660.654,750.13245,227.776,110.05329,68.513145,107.5666,162.41919,47.853325,124.915695,27.0355,93.71944,110.20645,93.739494,23.034206,40.02565,22.315441,19.178558,41.641304,23.987032
1,1978.4106,1876.0846,283.29788,60.998672,22.549671,22.296473,65.43006,92.11969,14.870066,63.51333,17.817081,85.67299,171.64748,136.13588,27.534605,20.517149,11.875654,16.942532,33.984627,15.417897
1,4718.427,4426.2686,878.9955,319.2111,185.4171,84.95107,61.392242,79.65739,48.77841,121.02867,28.463911,94.44693,161.18658,112.26904,27.266924,15.418214,19.559408,17.419127,40.348873,20.497532
1,4755.6914,4112.584,756.2102,325.09216,183.84245,99.23608,91.87776,91.63599,40.35116,165.55922,37.65228,69.63486,68.99197,43.636444,14.489762,12.490547,24.523844,8.739441,26.97786,10.927099
1,3203.8591,3140.6362,723.31024,266.53204,128.00548,77.731674,93.726166,114.786896,25.697449,123.00403,21.792809,100.081024,143.20428,86.71605,21.116354,9.081878,23.391762,7.619315,19.274986,18.952885
1,4012.9995,4130.7437,858.89075,332.34872,188.49579,73.67443,35.212368,51.61823,18.42051,116.74388,23.488064,94.82964,141.00441,88.166214,23.843803,12.4693,19.246313,17.920553,44.74452,27.14244
1,4741.6,4244.0845,798.4004,281.35745,151.33485,90.09658,77.48849,87.67704,47.702175,117.19237,35.977364,101.67824,119.57764,87.46375,29.998144,17.702948,20.221727,14.7602825,43.521835,26.238615
1,3210.5837,3001.8833,463.46512,81.734344,24.324642,11.602286,15.673215,51.100502,8.068993,89.015305,18.02769,102.123566,197.99728,148.4026,35.053642,12.168761,16.294048,9.693309,20.430687,11.928346
1,3561.8608,3539.656,637.4618,155.08676,68.780365,43.96352,63.85598,85.819,13.830989,98.42547,24.678186,179.84724,329.1088,264.6158,72.02796,16.679907,28.73417,15.866821,30.722443,23.606081
1,2580.9258,3119.0625,910.3413,310.32385,172.46107,101.14824,53.8499,45.379005,33.1973,88.325714,30.078205,49.26403,89.18282,52.937756,13.611618,10.666609,12.292923,10.992734,21.691563,19.22283
1,2994.9417,3457.383,899.98285,268.44055,125.68923,76.608665,89.478325,99.76577,26.723717,103.824875,33.692333,73.011696,132.14485,97.29443,26.170034,13.015756,15.762995,8.329511,17.467812,16.877218
1,4418.6416,4228.6523,796.85956,273.02167,130.69351,71.427765,107.123566,136.4586,30.293476,129.68883,33.019203,96.03949,89.96931,58.222622,23.582273,14.693753,18.805332,18.886457,56.416073,21.991352
1,3172.6174,2726.4944,384.56,82.589645,45.554283,52.834255,107.20467,170.68951,38.72632,77.985,16.660892,174.96065,322.00046,253.25754,60.023262,18.356596,10.085901,41.273335,80.712296,36.8885
